-1.588552250083566375e-02 -2.424196316422256581e-01 1.179832873739056487e-01
-1.564999649915292668e-02 -2.422977241054188879e-01 1.179308763397434040e-01
-1.527728616399706696e-02 -2.428043040306062383e-01 1.179528044929571279e-01
-1.504190944121230195e-02 -2.426829586883147982e-01 1.179004993767964055e-01
-1.480620613934465618e-02 -2.425614449825160002e-01 1.178481216886469868e-01
-1.457017557824228510e-02 -2.424397625625666630e-01 1.177956712773664122e-01
-1.433381707586338372e-02 -2.423179110768490518e-01 1.177431479913921691e-01
-1.409712994826951143e-02 -2.421958901727679636e-01 1.176905516787403877e-01
-1.386011350961909722e-02 -2.420736994967467026e-01 1.176378821870041752e-01
-1.362276707216075050e-02 -2.419513386942243327e-01 1.175851393633523118e-01
-1.338508994622664150e-02 -2.418288074096516804e-01 1.175323230545276959e-01
-1.314708144022578434e-02 -2.417061052864882542e-01 1.174794331068458320e-01
-1.290874086063739656e-02 -2.415832319671985529e-01 1.174264693661934422e-01
-1.279793620716507263e-02 -2.408215064371500569e-01 1.172962142288588167e-01
-1.255809776075886633e-02 -2.406973667921679383e-01 1.172428435567538091e-01
-1.231792269231406917e-02 -2.405730529126500483e-01 1.171893979769568911e-01
-1.207741029264094990e-02 -2.404485644315220161e-01 1.171358773316538288e-01
-1.183655985055626081e-02 -2.403239009806774906e-01 1.170822814625866876e-01
-1.159537065287616353e-02 -2.401990621909747825e-01 1.170286102110524029e-01
-1.147763795333714074e-02 -2.394247967788328268e-01 1.168954710371197664e-01
-1.123491670479708632e-02 -2.392986606989478404e-01 1.168413832576921663e-01
-1.099185201722453070e-02 -2.391723461425037944e-01 1.167872189466269278e-01
-1.074844316117854609e-02 -2.390458527304287761e-01 1.167329779413761176e-01
-1.050468940515101451e-02 -2.389191800825765932e-01 1.166786600789311568e-01
-1.026059001555935241e-02 -2.387923278177228881e-01 1.166242651958211557e-01
-1.013571673328731576e-02 -2.380052127391582562e-01 1.164881647400569792e-01
-9.890050024158263120e-03 -2.378770312006242837e-01 1.164333434226486885e-01
-9.644032857813580883e-03 -2.377486668040007523e-01 1.163784438995839332e-01
-9.515528853307267387e-03 -2.369519003951325864e-01 1.162403703355626289e-01
-9.267920528760575927e-03 -2.368221824907822681e-01 1.161850372901337830e-01
-9.019956823384918387e-03 -2.366922784082957087e-01 1.161296248277322030e-01
-8.887742393996499179e-03 -2.358856828047058984e-01 1.159895399390712678e-01
-8.638163165638885338e-03 -2.357544003860650716e-01 1.159336867008813332e-01
-8.503432167694349730e-03 -2.349390044626933627e-01 1.157919177605235272e-01
-8.367426131387398214e-03 -2.341158919700189467e-01 1.156488071776312493e-01
-8.114922115255170099e-03 -2.339819806128798918e-01 1.155921359236218859e-01
-7.862049746699344144e-03 -2.338478739060838585e-01 1.155353819976848162e-01
-7.496379239309708398e-03 -2.344071143898446286e-01 1.155662251880484187e-01
-7.243700163648156276e-03 -2.342736581551494168e-01 1.155095967934632734e-01
-6.880973259040988610e-03 -2.348300921314577239e-01 1.155404458569055104e-01
-6.413573681534515125e-03 -2.360631098603893085e-01 1.156575565294344493e-01
-6.057297413216054804e-03 -2.366079832057109977e-01 1.156876073444269154e-01
-5.703313139053103886e-03 -2.371493512753968802e-01 1.157174648367132463e-01
-5.351598812697200280e-03 -2.376872477861681765e-01 1.157471308658355597e-01
-4.902790809329322930e-03 -2.388795505006368336e-01 1.158608321254502305e-01
-4.557213645778660643e-03 -2.394064555829352181e-01 1.158897398077462088e-01
-4.213822918547188712e-03 -2.399300269831209365e-01 1.159184645936788410e-01
-3.872597942984484093e-03 -2.404502962392946752e-01 1.159470082135282271e-01
-3.533518294534410131e-03 -2.409672944929889260e-01 1.159753723758175092e-01
-3.196563804659886820e-03 -2.414810524953811266e-01 1.160035587676537666e-01
-2.861714556843919510e-03 -2.419916006133911723e-01 1.160315690550624002e-01
-2.617047734232293837e-03 -2.418693506276195504e-01 1.159777818966614138e-01
-2.372040491905542947e-03 -2.417469305480653141e-01 1.159239199009410581e-01
-2.040342324464906876e-03 -2.422557655087447803e-01 1.159521300438366986e-01
-1.795529409738285537e-03 -2.421339106735497793e-01 1.158983809522809716e-01
-1.466427177210904986e-03 -2.426403108063025227e-01 1.159266023018701852e-01
-1.221809580954150154e-03 -2.425190171844275322e-01 1.158729656537622749e-01
-9.768530466777447518e-04 -2.423975555001537940e-01 1.158192546876185003e-01
-7.315568694530975857e-04 -2.422759254039426047e-01 1.157654692488710724e-01
-4.859203423954495948e-04 -2.421541265452851477e-01 1.157116091825232396e-01
-2.399427566570633275e-04 -2.420321585726992464e-01 1.156576743331478307e-01
6.376598579604930706e-06 -2.419100211337260886e-01 1.156036645448857980e-01
2.530384361087295586e-04 -2.417877138749267851e-01 1.155495796614446485e-01
5.000434707079989827e-04 -2.416652364418787613e-01 1.154954195260970012e-01
7.473924191455337540e-04 -2.415425884791727040e-01 1.154411839816790186e-01
9.950860001867942173e-04 -2.414197696304086205e-01 1.153868728705888941e-01
1.243124934601561038e-03 -2.412967795381930347e-01 1.153324860347853947e-01
1.491509945170929607e-03 -2.411736178441348799e-01 1.152780233157862100e-01
1.740241756694314856e-03 -2.410502841888424730e-01 1.152234845546665221e-01
1.917868812537810996e-03 -2.402855787385524411e-01 1.150830980606291215e-01
2.168208433019052500e-03 -2.401609730034726942e-01 1.150281355714307951e-01
2.418899669188725662e-03 -2.400361922528231051e-01 1.149730958844103756e-01
2.669943262362639569e-03 -2.399112361176161667e-01 1.149179788368107635e-01
2.921339955941975111e-03 -2.397861042278264243e-01 1.148627842654169756e-01
3.173090495420593377e-03 -2.396607962123866176e-01 1.148075120065545074e-01
3.425195628392456795e-03 -2.395353116991842946e-01 1.147521618960878897e-01
3.677656104558982633e-03 -2.394096503150580368e-01 1.146967337694188571e-01
3.930472675736502303e-03 -2.392838116857936570e-01 1.146412274614848764e-01
4.183646095863708531e-03 -2.391577954361206737e-01 1.145856428067574539e-01
4.437177121009164976e-03 -2.390316011897083703e-01 1.145299796392403868e-01
4.691066509378812380e-03 -2.389052285691621591e-01 1.144742377924683474e-01
4.945315021323549304e-03 -2.387786771960199173e-01 1.144184170995049543e-01
5.199923419346805936e-03 -2.386519466907480180e-01 1.143625173929413152e-01
5.454892468112169934e-03 -2.385250366727376115e-01 1.143065385048941951e-01
5.710222934451052168e-03 -2.383979467603008218e-01 1.142504802670044894e-01
5.965915587370355933e-03 -2.382706765706670282e-01 1.141943425104353926e-01
6.221971198060217284e-03 -2.381432257199787572e-01 1.141381250658708574e-01
6.478390539901745376e-03 -2.380155938232881574e-01 1.140818277635136935e-01
6.735174388474802695e-03 -2.378877804945527807e-01 1.140254504330840413e-01
6.939207062949872065e-03 -2.370944816833328583e-01 1.138769503045004711e-01
7.197695770076208144e-03 -2.369653254682358712e-01 1.138201245653722021e-01
7.456554158148167091e-03 -2.368359845387184581e-01 1.137632175561830300e-01
7.715783020789186708e-03 -2.367064584982394859e-01 1.137062291024640293e-01
7.975383153895971439e-03 -2.365767469491219521e-01 1.136491590292465492e-01
8.235355355646652512e-03 -2.364468494925489606e-01 1.135920071610604376e-01
8.495700426508955017e-03 -2.363167657285596135e-01 1.135347733219321392e-01
8.756419169248420495e-03 -2.361864952560449038e-01 1.134774573353830029e-01
9.017512388936646875e-03 -2.360560376727434684e-01 1.134200590244273527e-01
9.278980892959599533e-03 -2.359253925752376746e-01 1.133625782115708081e-01
9.540825491025903271e-03 -2.357945595589492349e-01 1.133050147188082724e-01
9.803046995175221032e-03 -2.356635382181352656e-01 1.132473683676223086e-01
1.006564621978664302e-02 -2.355323281458839013e-01 1.131896389789811413e-01
1.028806677481675265e-02 -2.347173380924850727e-01 1.130352219816432302e-01
1.055244278966402556e-02 -2.345847305398447713e-01 1.129770255745866925e-01
1.081720197330704458e-02 -2.344519307947459663e-01 1.129187448215760864e-01
1.108234515935848340e-02 -2.343189384390595709e-01 1.128603795391104198e-01
1.134787318385088034e-02 -2.341857530534424692e-01 1.128019295431559738e-01
1.161378688524544386e-02 -2.340523742173335198e-01 1.127433946491444988e-01
1.188008710444085278e-02 -2.339188015089489203e-01 1.126847746719711052e-01
1.211314509619171656e-02 -2.330887197534029232e-01 1.125265534706349213e-01
1.241385047206961315e-02 -2.336510727820779176e-01 1.125672787250247553e-01
1.271259394439487600e-02 -2.342097568294400356e-01 1.126077382740841570e-01
1.300939465092018112e-02 -2.347648076852490440e-01 1.126479347096851075e-01
1.330427148129457310e-02 -2.353162606752829122e-01 1.126878705900983130e-01
1.362449397633890523e-02 -2.365383452450534330e-01 1.128246726579438114e-01
1.388832785563663859e-02 -2.364085120860511258e-01 1.127669707536842064e-01
1.417754397406689390e-02 -2.369493789051628774e-01 1.128061399902245548e-01
1.446490937290631495e-02 -2.374867846695326024e-01 1.128450585793465827e-01
1.475044175987644951e-02 -2.380207624946003853e-01 1.128837289192497345e-01
1.503415861751326334e-02 -2.385513450746837294e-01 1.129221533776360170e-01
1.531607720673535539e-02 -2.390785646896506633e-01 1.129603342921932652e-01
1.559621457034451701e-02 -2.396024532114661709e-01 1.129982739710692352e-01
1.587458753646018433e-02 -2.401230421106149149e-01 1.130359746933367465e-01
1.615121272188913687e-02 -2.406403624624031401e-01 1.130734387094500110e-01
1.642610653543200711e-02 -2.411544449531419498e-01 1.131106682416924830e-01
1.669928518112783269e-02 -2.416653198862152296e-01 1.131476654846162583e-01
1.697076466143809109e-02 -2.421730171880339677e-01 1.131844326054732841e-01
1.724056078037149858e-02 -2.426775664138801081e-01 1.132209717446386044e-01
1.750868914655087996e-02 -2.431789967536419073e-01 1.132572850160256384e-01
1.777516517622330233e-02 -2.436773370374432646e-01 1.132933745074938825e-01
1.804000409621477757e-02 -2.441726157411692189e-01 1.133292422812491873e-01
1.830322094683060896e-02 -2.446648609918900263e-01 1.133648903742363045e-01
1.856483058470270037e-02 -2.451541005731859846e-01 1.134003207985248007e-01
1.882484768558477517e-02 -2.456403619303747232e-01 1.134355355416873379e-01
1.908328674709676431e-02 -2.461236721756435153e-01 1.134705365671715704e-01
1.933576329987382603e-02 -2.460077147550716881e-01 1.134165609065070079e-01
1.959204724754611340e-02 -2.464887751290759654e-01 1.134515369784816208e-01
1.984678415725955533e-02 -2.469669316198451203e-01 1.134863019201396706e-01
2.009998799472272751e-02 -2.474422104418535495e-01 1.135208576374360373e-01
2.035167255805009345e-02 -2.479146374949914300e-01 1.135552060134532859e-01
2.060185148026841273e-02 -2.483842383692694833e-01 1.135893489087438923e-01
2.085053823177844545e-02 -2.488510383494395573e-01 1.136232881616660861e-01
2.109774612277261208e-02 -2.493150624195328291e-01 1.136570255887138226e-01
2.134348830560970842e-02 -2.497763352673172677e-01 1.136905629848409260e-01
2.158777777714752585e-02 -2.502348812886762142e-01 1.137239021237793912e-01
2.183062738103416778e-02 -2.506907245919091087e-01 1.137570447583520772e-01
2.207204980995903024e-02 -2.511438890019568326e-01 1.137899926207798507e-01
2.231205760786415804e-02 -2.515943980645525824e-01 1.138227474229835945e-01
2.255066317211687835e-02 -2.520422750503000242e-01 1.138553108568804290e-01
2.278787875564445078e-02 -2.524875429586800890e-01 1.138876845946752148e-01
2.302371646903153546e-02 -2.529302245219879897e-01 1.139198702891467962e-01
2.325818828258119364e-02 -2.533703422092022928e-01 1.139518695739292209e-01
2.349130602834017395e-02 -2.538079182297857117e-01 1.139836840637881432e-01
2.372308140208927510e-02 -2.542429745374218397e-01 1.140153153548924686e-01
2.395352596529934375e-02 -2.546755328336864355e-01 1.140467650250813203e-01
2.418265114705373323e-02 -2.551056145716559254e-01 1.140780346341263851e-01
2.441046824593778169e-02 -2.555332409594539556e-01 1.141091257239897350e-01
2.463698843189609730e-02 -2.559584329637381028e-01 1.141400398190773741e-01
2.486222274805815341e-02 -2.563812113131260229e-01 1.141707784264883591e-01
2.508618211253285657e-02 -2.568015965015644775e-01 1.142013430362596726e-01
2.530887732017286437e-02 -2.572196087916406859e-01 1.142317351216070309e-01
2.553031904430891688e-02 -2.576352682178379983e-01 1.142619561391616106e-01
2.575051783845510450e-02 -2.580485945897366684e-01 1.142920075292027382e-01
2.596948413798549210e-02 -2.584596074951610589e-01 1.143218907158866787e-01
2.618722826178256427e-02 -2.588683263032738324e-01 1.143516071074716506e-01
2.642382693382702707e-02 -2.587696020557282983e-01 1.143025161961477437e-01
2.663983431463026741e-02 -2.591765725458104463e-01 1.143322221911789727e-01
2.685464198679722581e-02 -2.595812827149264757e-01 1.143617631986127564e-01
2.706825991745211851e-02 -2.599837513417190826e-01 1.143911405891584743e-01
2.728069796361553764e-02 -2.603839969973893997e-01 1.144203557183837289e-01
2.749196587372058562e-02 -2.607820380485532663e-01 1.144494099269228043e-01
2.770207328910406080e-02 -2.611778926600509809e-01 1.144783045406818078e-01
2.791102974547316970e-02 -2.615715787977104245e-01 1.145070408710403553e-01
2.811884467434810214e-02 -2.619631142310652194e-01 1.145356202150498715e-01
2.832552740448112880e-02 -2.623525165360279798e-01 1.145640438556289331e-01
2.855776154705886444e-02 -2.622582662474681192e-01 1.145162562240638060e-01
2.876281428687905983e-02 -2.626460431270293272e-01 1.145446724201357458e-01
2.896675526020093747e-02 -2.630317175360558646e-01 1.145729345476747402e-01
2.916959348433656452e-02 -2.634153065272589189e-01 1.146010438562993228e-01
2.937133787934418511e-02 -2.637968269694320744e-01 1.146290015821506414e-01
2.957199726933578202e-02 -2.641762955499242227e-01 1.146568089480735630e-01
2.977158038376368637e-02 -2.645537287770726720e-01 1.146844671637950869e-01
2.997009585868647130e-02 -2.649291429825968436e-01 1.147119774260996344e-01
3.019909635834627099e-02 -2.648381357784884704e-01 1.146651446442842892e-01
3.039605871188966885e-02 -2.652120116757870072e-01 1.146926493818251624e-01
3.062483661702626592e-02 -2.651213614765957627e-01 1.146459023821374268e-01
3.085388643734094175e-02 -2.650306035346351452e-01 1.145990998210582312e-01
3.108320865790128659e-02 -2.649397376577036778e-01 1.145522415994719989e-01
3.134819982313455378e-02 -2.643814699907848231e-01 1.144301420485272641e-01
