-2.397280744688649046e-01 9.222828073020800099e-03 1.166230519730425130e-01
-2.396023375221057461e-01 8.979109370947927632e-03 1.165688862296365563e-01
-2.388227557367841314e-01 8.849505596246635963e-03 1.164332053619023810e-01
-2.386957081734574770e-01 8.604226287556356739e-03 1.163786169777190210e-01
-2.379077654208929249e-01 8.472194889145981400e-03 1.162413306060374185e-01
-2.377793863335235514e-01 8.225335446171603421e-03 1.161863136166378097e-01
-2.369829477055797329e-01 8.090831698690580803e-03 1.160473950306947777e-01
-2.341242108640237130e-01 8.298578155999186690e-03 1.156488071776312493e-01
-2.332932104766416714e-01 8.161520566228576412e-03 1.155043358165345480e-01
-2.331579752311600251e-01 7.907748169115040582e-03 1.154472891322028821e-01
-2.337216564922579010e-01 7.540059957556917436e-03 1.154785452187855332e-01
-2.349706862441721944e-01 7.063963214632866527e-03 1.155968673719751927e-01
-2.355225803821733577e-01 6.702863829359792525e-03 1.156273105080349306e-01
-2.360709010898526528e-01 6.344102507500868487e-03 1.156575565294344493e-01
-2.366156829613381696e-01 5.987656614428280011e-03 1.156876073444269154e-01
-2.371569601456567644e-01 5.633503806740047803e-03 1.157174648367132463e-01
-2.383567851088191913e-01 5.180400768973449088e-03 1.158317397944063215e-01
-2.388869664802634185e-01 4.832451115002332070e-03 1.158608321254502305e-01
-2.394137827955945819e-01 4.486709894169750579e-03 1.158897398077462088e-01
-2.399372659904338567e-01 4.143156147632352793e-03 1.159184645936788410e-01
-2.404574475975688186e-01 3.801769180920001184e-03 1.159470082135282271e-01
-2.409743587532854614e-01 3.462528559780339577e-03 1.159753723758175092e-01
-2.414880302035807835e-01 3.125414106101571943e-03 1.160035587676537666e-01
-2.419984923102586338e-01 2.790405893911669655e-03 1.160315690550624002e-01
-2.418761671000659308e-01 2.545769016902520859e-03 1.159777818966614138e-01
-2.430099080547954149e-01 2.126629727325780872e-03 1.160870678772540215e-01
-2.428890416577682010e-01 1.883054276953118750e-03 1.160336532601139170e-01
-2.427680081376422661e-01 1.639142032524833203e-03 1.159801647860825985e-01
-2.426468071475537669e-01 1.394892295025221274e-03 1.159266023018701852e-01
-2.425254383396783509e-01 1.150304363502819421e-03 1.158729656537622749e-01
-2.430293374904162196e-01 8.236200539221867623e-04 1.159011977722108899e-01
-2.429085259751989634e-01 5.792282511509969090e-04 1.158476731095513107e-01
-2.427875474701135239e-01 3.344986415501974286e-04 1.157940744632458552e-01
-2.432897677789438995e-01 1.090375575771296290e-05 1.158225024324471553e-01
-2.431693437778836009e-01 -2.336276888141967933e-04 1.157690156484374178e-01
-2.430487536093159928e-01 -4.784965510124250532e-04 1.157154550604891502e-01
-2.429279969290734642e-01 -7.237035296995854294e-04 1.156618205157389639e-01
-2.428070733920370539e-01 -9.692493256696320392e-04 1.156081118609009750e-01
-2.426859826521335362e-01 -1.215134641654493086e-03 1.155543289422653885e-01
-2.425647243623320348e-01 -1.461360182330811996e-03 1.155004716056971109e-01
-2.424432981746404980e-01 -1.707926654326664268e-03 1.154465396966341678e-01
-2.423217037401025897e-01 -1.954834766228315951e-03 1.153925330600862054e-01
-2.421999407087943867e-01 -2.202085228587015095e-03 1.153384515406331856e-01
-2.420780087298207983e-01 -2.449678753925809208e-03 1.152842949824237351e-01
-2.419559074513122909e-01 -2.697616056746374863e-03 1.152300632291736043e-01
-2.418336365204216409e-01 -2.945897853535914962e-03 1.151757561241643357e-01
-2.417111955833203263e-01 -3.194524862774045584e-03 1.151213735102416535e-01
-2.415885842851953069e-01 -3.443497804939729678e-03 1.150669152298139652e-01
-2.414658022702453610e-01 -3.692817402518231568e-03 1.150123811248507932e-01
-2.413428491816779209e-01 -3.942484380008114825e-03 1.149577710368813593e-01
-2.412197246617054647e-01 -4.192499463928255760e-03 1.149030848069929056e-01
-2.410964283515419082e-01 -4.442863382824881191e-03 1.148483222758292926e-01
-2.409729598913994686e-01 -4.693576867278666936e-03 1.147934832835893065e-01
-2.408493189204848339e-01 -4.944640649911820687e-03 1.147385676700252710e-01
-2.407255050769958604e-01 -5.196055465395229070e-03 1.146835752744413128e-01
-2.399581434606947727e-01 -5.389153986979483210e-03 1.145405276067278794e-01
-2.398330510095512402e-01 -5.642205772589939036e-03 1.144851063065589758e-01
-2.403530226778533008e-01 -5.952413486536779763e-03 1.145181357818572110e-01
-2.395823378944011428e-01 -6.149377875180727510e-03 1.143740296853560517e-01
-2.394567164863972974e-01 -6.403499697206596272e-03 1.143183740346994520e-01
-2.393309180136949932e-01 -6.657979706618771809e-03 1.142626399368167345e-01
-2.392049421016682886e-01 -6.912818661254680613e-03 1.142068272257325684e-01
-2.390787883746338383e-01 -7.168017321091138538e-03 1.141509357350032061e-01
-2.389524564558468678e-01 -7.423576448251881232e-03 1.140949652977145956e-01
-2.388259459674976215e-01 -7.679496807015167431e-03 1.140389157464808956e-01
-2.386992565307074765e-01 -7.935779163821383986e-03 1.139827869134426852e-01
-2.392261218056427052e-01 -8.240684061710121244e-03 1.140176184180293761e-01
-2.384453392909233194e-01 -8.449432948180792338e-03 1.138702907281373827e-01
-2.383181107247938635e-01 -8.706805919494466431e-03 1.138139230377686884e-01
-2.381907016839450442e-01 -8.964543976387500529e-03 1.137574753893888929e-01
-2.380631117840970312e-01 -9.222647896226385256e-03 1.137009476127456564e-01
-2.379353406398783677e-01 -9.481118458586143202e-03 1.136443395371029147e-01
-2.378073878648218620e-01 -9.739956445258178552e-03 1.135876509912392418e-01
-2.376792530713608687e-01 -9.999162640258164869e-03 1.135308818034460182e-01
-2.375509358708252639e-01 -1.025873782983394850e-02 1.134740318015257654e-01
-2.374224358734374485e-01 -1.051868280247351094e-02 1.134171008127904112e-01
-2.372937526883087123e-01 -1.077899834891294858e-02 1.133600886640594718e-01
-2.371648859234348761e-01 -1.103968526214448714e-02 1.133029951816584002e-01
-2.370358351856925172e-01 -1.130074433742453942e-02 1.132458201914167406e-01
-2.369066000808350836e-01 -1.156217637228178913e-02 1.131885635186663797e-01
-2.361046388531919116e-01 -1.178918225262868581e-02 1.130354148146570925e-01
-2.359740392079189564e-01 -1.205237258673550957e-02 1.129776987726266169e-01
-2.358432518433603575e-01 -1.231594122126871901e-02 1.129198997716099190e-01
-2.357122763544935717e-01 -1.257988897244828250e-02 1.128620176326148583e-01
-2.355811123351299885e-01 -1.284421665884396407e-02 1.128040521761341231e-01
-2.354497593779106834e-01 -1.310892510138377334e-02 1.127460032221430930e-01
-2.353182170743024770e-01 -1.337401512336246906e-02 1.126878705900983130e-01
-2.345015259085834192e-01 -1.361159918407951752e-02 1.125309804368973265e-01
-2.343685818268173571e-01 -1.387849361749520817e-02 1.124723761706610675e-01
-2.342354449242003700e-01 -1.414577515209722129e-02 1.124136869053460192e-01
-2.347901461839728976e-01 -1.443820755487658022e-02 1.124544996522399559e-01
-2.366923412232599666e-01 -1.477524474949730264e-02 1.126909156513228871e-01
-2.378946493310450661e-01 -1.508328233368350438e-02 1.128265804610776440e-01
-2.384259431282023112e-01 -1.536652925782324049e-02 1.128652139199366050e-01
-2.396038406724490810e-01 -1.566727978678424810e-02 1.129982739710692352e-01
-2.401243604699829226e-01 -1.594581326760884793e-02 1.130359746933367465e-01
-2.399997328677665465e-01 -1.620555863358368737e-02 1.129796533157689103e-01
-2.405177374259193368e-01 -1.648172070920397858e-02 1.130173204368481177e-01
-2.410324975827189964e-01 -1.675615310774380973e-02 1.130547516386546519e-01
-2.415440437238413895e-01 -1.702887202861910060e-02 1.130919491307075808e-01
-2.420524058567040671e-01 -1.729989346958625551e-02 1.131289150950205158e-01
-2.425576136163343222e-01 -1.756923322987039016e-02 1.131656516865285483e-01
-2.430596962711276399e-01 -1.783690691323550764e-02 1.132021610335067069e-01
-2.435586827285003142e-01 -1.810292993099788320e-02 1.132384452379812112e-01
-2.440546015404373992e-01 -1.836731750498386481e-02 1.132745063761327886e-01
-2.445474809089385193e-01 -1.863008467043329036e-02 1.133103464986926767e-01
-2.450373486913642318e-01 -1.889124627884966948e-02 1.133459676313314235e-01
-2.455242324056844949e-01 -1.915081700079834109e-02 1.133813717750404709e-01
-2.460081592356316571e-01 -1.940881132865353992e-02 1.134165609065070079e-01
-2.464891560357594380e-01 -1.966524357929568673e-02 1.134515369784816208e-01
-2.469672493364108157e-01 -1.992012789675973172e-02 1.134863019201396706e-01
-2.474424653485958470e-01 -2.017347825483575136e-02 1.135208576374360373e-01
-2.479148299687819190e-01 -2.042530845962270761e-02 1.135552060134532859e-01
-2.483843687835979586e-01 -2.067563215203634119e-02 1.135893489087438923e-01
-2.488511070744544029e-01 -2.092446281027228461e-02 1.136232881616660861e-01
-2.493150698220806261e-01 -2.117181375222512013e-02 1.136570255887138226e-01
-2.497762817109820677e-01 -2.141769813786448262e-02 1.136905629848409260e-01
-2.502347671338179813e-01 -2.166212897156899811e-02 1.137239021237793912e-01
-2.506905501957019111e-01 -2.190511910441897414e-02 1.137570447583520772e-01
-2.511436547184261459e-01 -2.214668123644863637e-02 1.137899926207798507e-01
-2.515941042446122045e-01 -2.238682791885878917e-02 1.138227474229835945e-01
-2.520419220417884354e-01 -2.262557155619070171e-02 1.138553108568804290e-01
-2.524871311063964230e-01 -2.286292440846200008e-02 1.138876845946752148e-01
-2.529297541677271166e-01 -2.309889859326532888e-02 1.139198702891467962e-01
-2.533698136917896804e-01 -2.333350608783056265e-02 1.139518695739292209e-01
-2.538073318851119531e-01 -2.356675873105127522e-02 1.139836840637881432e-01
-2.542423306984761266e-01 -2.379866822547620567e-02 1.140153153548924686e-01
-2.546748318305900316e-01 -2.402924613926645664e-02 1.140467650250813203e-01
-2.551048567316949733e-01 -2.425850390811898349e-02 1.140780346341263851e-01
-2.555324266071119510e-01 -2.448645283715726595e-02 1.141091257239897350e-01
-2.559575624207276467e-01 -2.471310410278957509e-02 1.141400398190773741e-01
-2.563802848984204075e-01 -2.493846875453566841e-02 1.141707784264883591e-01
-2.568006145314285504e-01 -2.516255771682241599e-02 1.142013430362596726e-01
-2.572185715796617145e-01 -2.538538179074907239e-02 1.142317351216070309e-01
-2.576341760749553678e-01 -2.560695165582270103e-02 1.142619561391616106e-01
-2.580474478242720249e-01 -2.582727787166435446e-02 1.142920075292027382e-01
-2.584584064128474523e-01 -2.604637087968667691e-02 1.143218907158866787e-01
-2.588670712072845270e-01 -2.626424100474336956e-02 1.143516071074716506e-01
-2.592734613585958581e-01 -2.648089845675109799e-02 1.143811580965390651e-01
-2.596775958051950051e-01 -2.669635333228443860e-02 1.144105450602109914e-01
-2.600794932758391242e-01 -2.691061561614428721e-02 1.144397693603641797e-01
-2.604791722925213771e-01 -2.712369518290032311e-02 1.144688323438403654e-01
-2.608766511733169313e-01 -2.733560179840804211e-02 1.144977353426532563e-01
-2.607804459198568292e-01 -2.756957571009346908e-02 1.144494099269228043e-01
-2.611762484487888392e-01 -2.777980514134099216e-02 1.144783045406818078e-01
-2.615698827891884681e-01 -2.798888294517670045e-02 1.145070408710403553e-01
-2.619613667082514308e-01 -2.819681855859797887e-02 1.145356202150498715e-01
-2.623507177795780243e-01 -2.840362131577458052e-02 1.145640438556289331e-01
-2.627379533858029137e-01 -2.860930044944539133e-02 1.145923130617550190e-01
-2.631230907211819514e-01 -2.881386509229245246e-02 1.146204290886535526e-01
-2.630297466106609749e-01 -2.904506554001573537e-02 1.145729345476747402e-01
-2.634132853569607358e-01 -2.924802198036625944e-02 1.146010438562993228e-01
-2.637947558251821922e-01 -2.944988395409384174e-02 1.146290015821506414e-01
-2.637022623655820852e-01 -2.968035719032365016e-02 1.145817399624071975e-01
-2.640821571404345369e-01 -2.988063353701696928e-02 1.146096911325536760e-01
-2.644600130599900623e-01 -3.007983502162387551e-02 1.146374922917101358e-01
-2.648358464938045942e-01 -3.027797027399426605e-02 1.146651446442842892e-01
-2.647446609916576654e-01 -3.050722237356901997e-02 1.146182560832103847e-01
-2.646533668201076495e-01 -3.073674768202283580e-02 1.145713116431664180e-01
-2.645619637847801409e-01 -3.096654668803779098e-02 1.145243112242030625e-01
-2.644704516908370495e-01 -3.119661988146214121e-02 1.144772547261323492e-01
-2.643788303429749353e-01 -3.142696775331375175e-02 1.144301420485272641e-01
